"Plot Title: hobo51"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10786096, SEN S/N: 10786096)","Coupler Attached (LGR S/N: 10786096)","Host Connected (LGR S/N: 10786096)","Coupler Detached (LGR S/N: 10786096)","Bad Battery (LGR S/N: 10786096)","End Of File (LGR S/N: 10786096)"
24630,10/11/24 02:10:00 PM,17.189,,,,,
24631,10/11/24 02:20:00 PM,17.284,,,,,
24632,10/11/24 02:30:00 PM,18.331,,,,,
24633,10/11/24 02:40:00 PM,20.043,,,,,
24634,10/11/24 02:50:00 PM,21.473,,,,,
24635,10/11/24 03:00:00 PM,19.377,,,,,
24636,10/11/24 03:10:00 PM,19.092,,,,,
24637,10/11/24 03:20:00 PM,18.521,,,,,
24638,10/11/24 03:30:00 PM,17.570,,,,,
24639,10/11/24 03:40:00 PM,17.189,,,,,
24640,10/11/24 03:50:00 PM,18.711,,,,,
24641,10/11/24 04:00:00 PM,18.236,,,,,
24642,10/11/24 04:10:00 PM,20.234,,,,,
24643,10/11/24 04:20:00 PM,20.329,,,,,
24644,10/11/24 04:30:00 PM,18.616,,,,,
24645,10/11/24 04:40:00 PM,16.618,,,,,
24646,10/11/24 04:50:00 PM,15.664,,,,,
24647,10/11/24 05:00:00 PM,15.187,,,,,
24648,10/11/24 05:10:00 PM,14.613,,,,,
24649,10/11/24 05:20:00 PM,14.230,,,,,
24650,10/11/24 05:30:00 PM,13.846,,,,,
24651,10/11/24 05:40:00 PM,13.558,,,,,
24652,10/11/24 05:50:00 PM,13.269,,,,,
24653,10/11/24 06:00:00 PM,13.076,,,,,
24654,10/11/24 06:10:00 PM,12.690,,,,,
24655,10/11/24 06:20:00 PM,12.304,,,,,
24656,10/11/24 06:30:00 PM,11.916,,,,,
24657,10/11/24 06:40:00 PM,11.431,,,,,
24658,10/11/24 06:50:00 PM,11.139,,,,,
24659,10/11/24 07:00:00 PM,10.846,,,,,
24660,10/11/24 07:10:00 PM,10.455,,,,,
24661,10/11/24 07:20:00 PM,10.161,,,,,
24662,10/11/24 07:30:00 PM,9.965,,,,,
24663,10/11/24 07:40:00 PM,9.768,,,,,
24664,10/11/24 07:50:00 PM,9.472,,,,,
24665,10/11/24 08:00:00 PM,9.275,,,,,
24666,10/11/24 08:10:00 PM,9.077,,,,,
24667,10/11/24 08:20:00 PM,8.879,,,,,
24668,10/11/24 08:30:00 PM,8.581,,,,,
24669,10/11/24 08:40:00 PM,8.481,,,,,
24670,10/11/24 08:50:00 PM,8.382,,,,,
24671,10/11/24 09:00:00 PM,8.182,,,,,
24672,10/11/24 09:10:00 PM,7.983,,,,,
24673,10/11/24 09:20:00 PM,7.882,,,,,
24674,10/11/24 09:30:00 PM,7.782,,,,,
24675,10/11/24 09:40:00 PM,7.782,,,,,
24676,10/11/24 09:50:00 PM,7.582,,,,,
24677,10/11/24 10:00:00 PM,7.481,,,,,
24678,10/11/24 10:10:00 PM,7.381,,,,,
24679,10/11/24 10:20:00 PM,7.381,,,,,
24680,10/11/24 10:30:00 PM,7.280,,,,,
24681,10/11/24 10:40:00 PM,7.179,,,,,
24682,10/11/24 10:50:00 PM,7.179,,,,,
24683,10/11/24 11:00:00 PM,7.079,,,,,
24684,10/11/24 11:10:00 PM,6.978,,,,,
24685,10/11/24 11:20:00 PM,6.978,,,,,
24686,10/11/24 11:30:00 PM,6.877,,,,,
24687,10/11/24 11:40:00 PM,6.775,,,,,
24688,10/11/24 11:50:00 PM,6.775,,,,,
24689,10/12/24 12:00:00 AM,6.674,,,,,
24690,10/12/24 12:10:00 AM,6.573,,,,,
24691,10/12/24 12:20:00 AM,6.573,,,,,
24692,10/12/24 12:30:00 AM,6.370,,,,,
24693,10/12/24 12:40:00 AM,6.370,,,,,
24694,10/12/24 12:50:00 AM,6.370,,,,,
24695,10/12/24 01:00:00 AM,6.268,,,,,
24696,10/12/24 01:10:00 AM,6.268,,,,,
24697,10/12/24 01:20:00 AM,6.166,,,,,
24698,10/12/24 01:30:00 AM,6.064,,,,,
24699,10/12/24 01:40:00 AM,6.064,,,,,
24700,10/12/24 01:50:00 AM,5.962,,,,,
24701,10/12/24 02:00:00 AM,5.860,,,,,
24702,10/12/24 02:10:00 AM,5.757,,,,,
24703,10/12/24 02:20:00 AM,5.757,,,,,
24704,10/12/24 02:30:00 AM,5.655,,,,,
24705,10/12/24 02:40:00 AM,5.655,,,,,
24706,10/12/24 02:50:00 AM,5.655,,,,,
24707,10/12/24 03:00:00 AM,5.655,,,,,
24708,10/12/24 03:10:00 AM,5.450,,,,,
24709,10/12/24 03:20:00 AM,5.450,,,,,
24710,10/12/24 03:30:00 AM,5.450,,,,,
24711,10/12/24 03:40:00 AM,5.347,,,,,
24712,10/12/24 03:50:00 AM,5.347,,,,,
24713,10/12/24 04:00:00 AM,5.244,,,,,
24714,10/12/24 04:10:00 AM,5.244,,,,,
24715,10/12/24 04:20:00 AM,5.244,,,,,
24716,10/12/24 04:30:00 AM,5.244,,,,,
24717,10/12/24 04:40:00 AM,5.141,,,,,
24718,10/12/24 04:50:00 AM,5.141,,,,,
24719,10/12/24 05:00:00 AM,5.037,,,,,
24720,10/12/24 05:10:00 AM,5.141,,,,,
24721,10/12/24 05:20:00 AM,5.037,,,,,
24722,10/12/24 05:30:00 AM,5.037,,,,,
24723,10/12/24 05:40:00 AM,5.037,,,,,
24724,10/12/24 05:50:00 AM,4.934,,,,,
24725,10/12/24 06:00:00 AM,4.831,,,,,
24726,10/12/24 06:10:00 AM,4.831,,,,,
24727,10/12/24 06:20:00 AM,4.831,,,,,
24728,10/12/24 06:30:00 AM,4.831,,,,,
24729,10/12/24 06:40:00 AM,4.727,,,,,
24730,10/12/24 06:50:00 AM,4.831,,,,,
24731,10/12/24 07:00:00 AM,4.727,,,,,
24732,10/12/24 07:10:00 AM,4.727,,,,,
24733,10/12/24 07:20:00 AM,4.727,,,,,
24734,10/12/24 07:30:00 AM,4.727,,,,,
24735,10/12/24 07:40:00 AM,4.831,,,,,
24736,10/12/24 07:50:00 AM,4.831,,,,,
24737,10/12/24 08:00:00 AM,4.934,,,,,
24738,10/12/24 08:10:00 AM,5.037,,,,,
24739,10/12/24 08:20:00 AM,5.141,,,,,
24740,10/12/24 08:30:00 AM,5.347,,,,,
24741,10/12/24 08:40:00 AM,5.552,,,,,
24742,10/12/24 08:50:00 AM,5.962,,,,,
24743,10/12/24 09:00:00 AM,6.471,,,,,
24744,10/12/24 09:10:00 AM,6.978,,,,,
24745,10/12/24 09:20:00 AM,7.582,,,,,
24746,10/12/24 09:30:00 AM,7.983,,,,,
24747,10/12/24 09:40:00 AM,8.481,,,,,
24748,10/12/24 09:50:00 AM,8.978,,,,,
24749,10/12/24 10:00:00 AM,9.965,,,,,
24750,10/12/24 10:10:00 AM,10.357,,,,,
24751,10/12/24 10:20:00 AM,10.651,,,,,
24752,10/12/24 10:30:00 AM,11.041,,,,,
24753,10/12/24 10:40:00 AM,11.431,,,,,
24754,10/12/24 10:50:00 AM,12.013,,,,,
24755,10/12/24 11:00:00 AM,12.594,,,,,
24756,10/12/24 11:10:00 AM,13.846,,,,,
24757,10/12/24 11:20:00 AM,15.282,,,,,
24758,10/12/24 11:30:00 AM,16.618,,,,,
24759,10/12/24 11:40:00 AM,16.237,,,,,
24760,10/12/24 11:50:00 AM,17.189,,,,,
24761,10/12/24 12:00:00 PM,25.708,,,,,
24762,10/12/24 12:10:00 PM,21.473,,,,,
24763,10/12/24 12:20:00 PM,18.426,,,,,
24764,10/12/24 12:30:00 PM,18.140,,,,,
24765,10/12/24 12:40:00 PM,18.140,,,,,
24766,10/12/24 12:50:00 PM,18.426,,,,,
24767,10/12/24 01:00:00 PM,18.426,,,,,
24768,10/12/24 01:10:00 PM,20.615,,,,,
24769,10/12/24 01:20:00 PM,20.234,,,,,
24770,10/12/24 01:30:00 PM,19.377,,,,,
24771,10/12/24 01:40:00 PM,19.377,,,,,
24772,10/12/24 01:50:00 PM,20.805,,,,,
24773,10/12/24 02:00:00 PM,20.424,,,,,
24774,10/12/24 02:10:00 PM,20.329,,,,,
24775,10/12/24 02:20:00 PM,19.853,,,,,
24776,10/12/24 02:30:00 PM,21.282,,,,,
24777,10/12/24 02:40:00 PM,21.378,,,,,
24778,10/12/24 02:50:00 PM,24.158,,,,,
24779,10/12/24 03:00:00 PM,22.621,,,,,
24780,10/12/24 03:10:00 PM,21.187,,,,,
24781,10/12/24 03:20:00 PM,21.091,,,,,
24782,10/12/24 03:30:00 PM,19.758,,,,,
24783,10/12/24 03:40:00 PM,19.948,,,,,
24784,10/12/24 03:50:00 PM,21.473,,,,,
24785,10/12/24 04:00:00 PM,21.760,,,,,
24786,10/12/24 04:10:00 PM,22.908,,,,,
24787,10/12/24 04:20:00 PM,22.142,,,,,
24788,10/12/24 04:30:00 PM,20.234,,,,,
24789,10/12/24 04:40:00 PM,18.331,,,,,
24790,10/12/24 04:50:00 PM,17.570,,,,,
24791,10/12/24 05:00:00 PM,16.999,,,,,
24792,10/12/24 05:10:00 PM,16.618,,,,,
24793,10/12/24 05:20:00 PM,16.237,,,,,
24794,10/12/24 05:30:00 PM,15.951,,,,,
24795,10/12/24 05:40:00 PM,15.664,,,,,
24796,10/12/24 05:50:00 PM,15.282,,,,,
24797,10/12/24 06:00:00 PM,14.996,,,,,
24798,10/12/24 06:10:00 PM,14.613,,,,,
24799,10/12/24 06:20:00 PM,14.325,,,,,
24800,10/12/24 06:30:00 PM,14.038,,,,,
24801,10/12/24 06:40:00 PM,13.654,,,,,
24802,10/12/24 06:50:00 PM,13.365,,,,,
24803,10/12/24 07:00:00 PM,13.076,,,,,
24804,10/12/24 07:10:00 PM,12.787,,,,,
24805,10/12/24 07:20:00 PM,12.497,,,,,
24806,10/12/24 07:30:00 PM,12.304,,,,,
24807,10/12/24 07:40:00 PM,12.110,,,,,
24808,10/12/24 07:50:00 PM,11.916,,,,,
24809,10/12/24 08:00:00 PM,11.722,,,,,
24810,10/12/24 08:10:00 PM,11.528,,,,,
24811,10/12/24 08:20:00 PM,11.431,,,,,
24812,10/12/24 08:30:00 PM,11.236,,,,,
24813,10/12/24 08:40:00 PM,11.139,,,,,
24814,10/12/24 08:50:00 PM,11.041,,,,,
24815,10/12/24 09:00:00 PM,10.846,,,,,
24816,10/12/24 09:10:00 PM,10.748,,,,,
24817,10/12/24 09:20:00 PM,10.553,,,,,
24818,10/12/24 09:30:00 PM,10.455,,,,,
24819,10/12/24 09:40:00 PM,10.357,,,,,
24820,10/12/24 09:50:00 PM,10.259,,,,,
24821,10/12/24 10:00:00 PM,10.161,,,,,
24822,10/12/24 10:10:00 PM,10.063,,,,,
24823,10/12/24 10:20:00 PM,9.965,,,,,
24824,10/12/24 10:30:00 PM,9.768,,,,,
24825,10/12/24 10:40:00 PM,9.669,,,,,
24826,10/12/24 10:50:00 PM,9.669,,,,,
24827,10/12/24 11:00:00 PM,9.669,,,,,
24828,10/12/24 11:10:00 PM,9.571,,,,,
24829,10/12/24 11:20:00 PM,9.472,,,,,
24830,10/12/24 11:30:00 PM,9.373,,,,,
24831,10/12/24 11:40:00 PM,9.275,,,,,
24832,10/12/24 11:50:00 PM,9.176,,,,,
24833,10/13/24 12:00:00 AM,9.077,,,,,
24834,10/13/24 12:10:00 AM,8.978,,,,,
24835,10/13/24 12:20:00 AM,8.978,,,,,
24836,10/13/24 12:30:00 AM,8.779,,,,,
24837,10/13/24 12:40:00 AM,8.779,,,,,
24838,10/13/24 12:50:00 AM,8.779,,,,,
24839,10/13/24 01:00:00 AM,8.680,,,,,
24840,10/13/24 01:10:00 AM,8.581,,,,,
24841,10/13/24 01:20:00 AM,8.581,,,,,
24842,10/13/24 01:30:00 AM,8.481,,,,,
24843,10/13/24 01:40:00 AM,8.382,,,,,
24844,10/13/24 01:50:00 AM,8.481,,,,,
24845,10/13/24 02:00:00 AM,8.382,,,,,
24846,10/13/24 02:10:00 AM,8.382,,,,,
24847,10/13/24 02:20:00 AM,8.282,,,,,
24848,10/13/24 02:30:00 AM,8.082,,,,,
24849,10/13/24 02:40:00 AM,8.182,,,,,
24850,10/13/24 02:50:00 AM,8.082,,,,,
24851,10/13/24 03:00:00 AM,8.082,,,,,
24852,10/13/24 03:10:00 AM,7.882,,,,,
24853,10/13/24 03:20:00 AM,7.882,,,,,
24854,10/13/24 03:30:00 AM,7.882,,,,,
24855,10/13/24 03:40:00 AM,7.782,,,,,
24856,10/13/24 03:50:00 AM,7.682,,,,,
24857,10/13/24 04:00:00 AM,7.682,,,,,
24858,10/13/24 04:10:00 AM,7.682,,,,,
24859,10/13/24 04:20:00 AM,7.682,,,,,
24860,10/13/24 04:30:00 AM,7.582,,,,,
24861,10/13/24 04:40:00 AM,7.481,,,,,
24862,10/13/24 04:50:00 AM,7.481,,,,,
24863,10/13/24 05:00:00 AM,7.481,,,,,
24864,10/13/24 05:10:00 AM,7.481,,,,,
24865,10/13/24 05:20:00 AM,7.381,,,,,
24866,10/13/24 05:30:00 AM,7.280,,,,,
24867,10/13/24 05:40:00 AM,7.280,,,,,
24868,10/13/24 05:50:00 AM,7.280,,,,,
24869,10/13/24 06:00:00 AM,7.179,,,,,
24870,10/13/24 06:10:00 AM,7.079,,,,,
24871,10/13/24 06:20:00 AM,7.079,,,,,
24872,10/13/24 06:30:00 AM,7.079,,,,,
24873,10/13/24 06:40:00 AM,7.079,,,,,
24874,10/13/24 06:50:00 AM,6.978,,,,,
24875,10/13/24 07:00:00 AM,6.978,,,,,
24876,10/13/24 07:10:00 AM,6.877,,,,,
24877,10/13/24 07:20:00 AM,6.775,,,,,
24878,10/13/24 07:30:00 AM,6.877,,,,,
24879,10/13/24 07:40:00 AM,6.877,,,,,
24880,10/13/24 07:50:00 AM,7.079,,,,,
24881,10/13/24 08:00:00 AM,7.079,,,,,
24882,10/13/24 08:10:00 AM,7.280,,,,,
24883,10/13/24 08:20:00 AM,7.481,,,,,
24884,10/13/24 08:30:00 AM,7.682,,,,,
24885,10/13/24 08:40:00 AM,7.882,,,,,
24886,10/13/24 08:50:00 AM,8.282,,,,,
24887,10/13/24 09:00:00 AM,8.779,,,,,
24888,10/13/24 09:10:00 AM,9.373,,,,,
24889,10/13/24 09:20:00 AM,9.866,,,,,
24890,10/13/24 09:30:00 AM,10.259,,,,,
24891,10/13/24 09:40:00 AM,10.944,,,,,
24892,10/13/24 09:50:00 AM,11.431,,,,,
24893,10/13/24 10:00:00 AM,12.304,,,,,
24894,10/13/24 10:10:00 AM,12.401,,,,,
24895,10/13/24 10:20:00 AM,12.883,,,,,
24896,10/13/24 10:30:00 AM,13.269,,,,,
24897,10/13/24 10:40:00 AM,13.654,,,,,
24898,10/13/24 10:50:00 AM,14.134,,,,,
24899,10/13/24 11:00:00 AM,14.517,,,,,
24900,10/13/24 11:10:00 AM,15.187,,,,,
24901,10/13/24 11:20:00 AM,17.475,,,,,
24902,10/13/24 11:30:00 AM,18.045,,,,,
24903,10/13/24 11:40:00 AM,17.189,,,,,
24904,10/13/24 11:50:00 AM,17.855,,,,,
24905,10/13/24 12:00:00 PM,24.931,,,,,
24906,10/13/24 12:10:00 PM,22.142,,,,,
24907,10/13/24 12:20:00 PM,19.853,,,,,
24908,10/13/24 12:30:00 PM,19.472,,,,,
24909,10/13/24 12:40:00 PM,19.567,,,,,
24910,10/13/24 12:50:00 PM,19.853,,,,,
24911,10/13/24 01:00:00 PM,20.138,,,,,
24912,10/13/24 01:10:00 PM,21.091,,,,,
24913,10/13/24 01:20:00 PM,21.187,,,,,
24914,10/13/24 01:30:00 PM,21.664,,,,,
24915,10/13/24 01:40:00 PM,22.238,,,,,
24916,10/13/24 01:50:00 PM,23.004,,,,,
24917,10/13/24 02:00:00 PM,23.388,,,,,
24918,10/13/24 02:10:00 PM,23.581,,,,,
24919,10/13/24 02:20:00 PM,23.773,,,,,
24920,10/13/24 02:30:00 PM,24.255,,,,,
24921,10/13/24 02:40:00 PM,26.390,,,,,
24922,10/13/24 02:50:00 PM,26.977,,,,,
24923,10/13/24 03:00:00 PM,26.488,,,,,
24924,10/13/24 03:10:00 PM,24.931,,,,,
24925,10/13/24 03:20:00 PM,24.062,,,,,
24926,10/13/24 03:30:00 PM,23.196,,,,,
24927,10/13/24 03:40:00 PM,24.062,,,,,
24928,10/13/24 03:50:00 PM,24.158,,,,,
24929,10/13/24 04:00:00 PM,24.738,,,,,
24930,10/13/24 04:10:00 PM,24.835,,,,,
24931,10/13/24 04:20:00 PM,24.158,,,,,
24932,10/13/24 04:30:00 PM,22.333,,,,,
24933,10/13/24 04:40:00 PM,21.187,,,,,
24934,10/13/24 04:50:00 PM,20.615,,,,,
24935,10/13/24 05:00:00 PM,20.043,,,,,
24936,10/13/24 05:10:00 PM,19.662,,,,,
24937,10/13/24 05:20:00 PM,19.377,,,,,
24938,10/13/24 05:30:00 PM,19.187,,,,,
24939,10/13/24 05:40:00 PM,18.806,,,,,
24940,10/13/24 05:50:00 PM,18.426,,,,,
24941,10/13/24 06:00:00 PM,18.045,,,,,
24942,10/13/24 06:10:00 PM,17.665,,,,,
24943,10/13/24 06:20:00 PM,17.284,,,,,
24944,10/13/24 06:30:00 PM,16.999,,,,,
24945,10/13/24 06:40:00 PM,16.713,,,,,
24946,10/13/24 06:50:00 PM,16.427,,,,,
24947,10/13/24 07:00:00 PM,16.046,,,,,
24948,10/13/24 07:10:00 PM,15.760,,,,,
24949,10/13/24 07:20:00 PM,15.569,,,,,
24950,10/13/24 07:30:00 PM,15.378,,,,,
24951,10/13/24 07:40:00 PM,15.187,,,,,
24952,10/13/24 07:50:00 PM,14.996,,,,,
24953,10/13/24 08:00:00 PM,14.804,,,,,
24954,10/13/24 08:10:00 PM,14.613,,,,,
24955,10/13/24 08:20:00 PM,14.517,,,,,
24956,10/13/24 08:30:00 PM,14.421,,,,,
24957,10/13/24 08:40:00 PM,14.421,,,,,
24958,10/13/24 08:50:00 PM,14.325,,,,,
24959,10/13/24 09:00:00 PM,14.230,,,,,
24960,10/13/24 09:10:00 PM,14.134,,,,,
24961,10/13/24 09:20:00 PM,14.134,,,,,
24962,10/13/24 09:30:00 PM,14.038,,,,,
24963,10/13/24 09:40:00 PM,14.038,,,,,
24964,10/13/24 09:50:00 PM,13.942,,,,,
24965,10/13/24 10:00:00 PM,13.942,,,,,
24966,10/13/24 10:10:00 PM,13.942,,,,,
24967,10/13/24 10:20:00 PM,13.942,,,,,
24968,10/13/24 10:30:00 PM,13.942,,,,,
24969,10/13/24 10:40:00 PM,13.942,,,,,
24970,10/13/24 10:50:00 PM,13.942,,,,,
24971,10/13/24 11:00:00 PM,13.846,,,,,
24972,10/13/24 11:10:00 PM,13.846,,,,,
24973,10/13/24 11:20:00 PM,13.750,,,,,
24974,10/13/24 11:30:00 PM,13.654,,,,,
24975,10/13/24 11:40:00 PM,13.654,,,,,
24976,10/13/24 11:50:00 PM,13.558,,,,,
24977,10/14/24 12:00:00 AM,13.461,,,,,
24978,10/14/24 12:10:00 AM,13.654,,,,,
24979,10/14/24 12:20:00 AM,13.558,,,,,
24980,10/14/24 12:30:00 AM,13.558,,,,,
24981,10/14/24 12:40:00 AM,13.558,,,,,
24982,10/14/24 12:50:00 AM,13.558,,,,,
24983,10/14/24 01:00:00 AM,13.558,,,,,
24984,10/14/24 01:10:00 AM,13.461,,,,,
24985,10/14/24 01:20:00 AM,13.365,,,,,
24986,10/14/24 01:30:00 AM,13.365,,,,,
24987,10/14/24 01:40:00 AM,13.269,,,,,
24988,10/14/24 01:50:00 AM,13.269,,,,,
24989,10/14/24 02:00:00 AM,13.365,,,,,
24990,10/14/24 02:10:00 AM,13.461,,,,,
24991,10/14/24 02:20:00 AM,13.654,,,,,
24992,10/14/24 02:30:00 AM,13.750,,,,,
24993,10/14/24 02:40:00 AM,13.654,,,,,
24994,10/14/24 02:50:00 AM,13.654,,,,,
24995,10/14/24 03:00:00 AM,13.846,,,,,
24996,10/14/24 03:10:00 AM,13.942,,,,,
24997,10/14/24 03:20:00 AM,13.942,,,,,
24998,10/14/24 03:30:00 AM,14.038,,,,,
24999,10/14/24 03:40:00 AM,14.038,,,,,
25000,10/14/24 03:50:00 AM,14.134,,,,,
25001,10/14/24 04:00:00 AM,14.230,,,,,
25002,10/14/24 04:10:00 AM,14.230,,,,,
25003,10/14/24 04:20:00 AM,14.325,,,,,
25004,10/14/24 04:30:00 AM,14.996,,,,,
25005,10/14/24 04:40:00 AM,14.804,,,,,
25006,10/14/24 04:50:00 AM,14.804,,,,,
25007,10/14/24 05:00:00 AM,14.517,,,,,
25008,10/14/24 05:10:00 AM,14.709,,,,,
25009,10/14/24 05:20:00 AM,14.709,,,,,
25010,10/14/24 05:30:00 AM,14.230,,,,,
25011,10/14/24 05:40:00 AM,14.230,,,,,
25012,10/14/24 05:50:00 AM,13.942,,,,,
25013,10/14/24 06:00:00 AM,14.230,,,,,
25014,10/14/24 06:10:00 AM,14.325,,,,,
25015,10/14/24 06:20:00 AM,14.900,,,,,
25016,10/14/24 06:30:00 AM,15.091,,,,,
25017,10/14/24 06:40:00 AM,15.187,,,,,
25018,10/14/24 06:50:00 AM,14.996,,,,,
25019,10/14/24 07:00:00 AM,14.900,,,,,
25020,10/14/24 07:10:00 AM,14.709,,,,,
25021,10/14/24 07:20:00 AM,14.325,,,,,
25022,10/14/24 07:30:00 AM,14.230,,,,,
25023,10/14/24 07:40:00 AM,14.900,,,,,
25024,10/14/24 07:50:00 AM,15.091,,,,,
25025,10/14/24 08:00:00 AM,14.900,,,,,
25026,10/14/24 08:10:00 AM,14.613,,,,,
25027,10/14/24 08:20:00 AM,14.325,,,,,
25028,10/14/24 08:30:00 AM,14.230,,,,,
25029,10/14/24 08:40:00 AM,13.942,,,,,
25030,10/14/24 08:50:00 AM,13.654,,,,,
25031,10/14/24 09:00:00 AM,13.365,,,,,
25032,10/14/24 09:10:00 AM,13.076,,,,,
25033,10/14/24 09:20:00 AM,12.690,,,,,
25034,10/14/24 09:30:00 AM,12.883,,,,,
25035,10/14/24 09:40:00 AM,12.883,,,,,
25036,10/14/24 09:50:00 AM,12.980,,,,,
25037,10/14/24 10:00:00 AM,14.325,,,,,
25038,10/14/24 10:10:00 AM,14.517,,,,,
25039,10/14/24 10:20:00 AM,14.613,,,,,
25040,10/14/24 10:30:00 AM,15.187,,,,,
25041,10/14/24 10:40:00 AM,15.091,,,,,
25042,10/14/24 10:50:00 AM,14.613,,,,,
25043,10/14/24 11:00:00 AM,14.230,,,,,
25044,10/14/24 11:10:00 AM,14.804,,,,,
25045,10/14/24 11:20:00 AM,15.187,,,,,
25046,10/14/24 11:30:00 AM,16.141,,,,,
25047,10/14/24 11:40:00 AM,14.900,,,,,
25048,10/14/24 11:50:00 AM,15.091,,,,,
25049,10/14/24 12:00:00 PM,14.613,,,,,
25050,10/14/24 12:10:00 PM,15.282,,,,,
25051,10/14/24 12:20:00 PM,15.473,,,,,
25052,10/14/24 12:30:00 PM,15.760,,,,,
25053,10/14/24 12:40:00 PM,16.141,,,,,
25054,10/14/24 12:50:00 PM,16.427,,,,,
25055,10/14/24 01:00:00 PM,16.237,,,,,
25056,10/14/24 01:10:00 PM,16.427,,,,,
25057,10/14/24 01:20:00 PM,16.523,,,,,
25058,10/14/24 01:30:00 PM,17.189,,,,,
25059,10/14/24 01:40:00 PM,16.999,,,,,
25060,10/14/24 01:50:00 PM,17.570,,,,,
25061,10/14/24 02:00:00 PM,17.570,,,,,
25062,10/14/24 02:10:00 PM,18.045,,,,,
25063,10/14/24 02:20:00 PM,17.760,,,,,
25064,10/14/24 02:30:00 PM,17.950,,,,,
25065,10/14/24 02:40:00 PM,20.519,,,,,
25066,10/14/24 02:50:00 PM,21.091,,,,,
25067,10/14/24 03:00:00 PM,20.901,,,,,
25068,10/14/24 03:10:00 PM,18.426,,,,,
25069,10/14/24 03:20:00 PM,17.284,,,,,
25070,10/14/24 03:30:00 PM,17.570,,,,,
25071,10/14/24 03:40:00 PM,18.901,,,,,
25072,10/14/24 03:50:00 PM,22.142,,,,,
25073,10/14/24 04:00:00 PM,18.901,,,,,
25074,10/14/24 04:10:00 PM,18.045,,,,,
25075,10/14/24 04:20:00 PM,17.950,,,,,
25076,10/14/24 04:30:00 PM,16.903,,,,,
25077,10/14/24 04:40:00 PM,16.523,,,,,
25078,10/14/24 04:50:00 PM,15.569,,,,,
25079,10/14/24 05:00:00 PM,14.900,,,,,
25080,10/14/24 05:10:00 PM,14.900,,,,,
25081,10/14/24 05:20:00 PM,14.613,,,,,
25082,10/14/24 05:30:00 PM,14.230,,,,,
25083,10/14/24 05:40:00 PM,13.750,,,,,
25084,10/14/24 05:50:00 PM,13.461,,,,,
25085,10/14/24 06:00:00 PM,13.173,,,,,
25086,10/14/24 06:10:00 PM,12.883,,,,,
25087,10/14/24 06:20:00 PM,12.207,,,,,
25088,10/14/24 06:30:00 PM,12.110,,,,,
25089,10/14/24 06:40:00 PM,11.819,,,,,
25090,10/14/24 06:50:00 PM,11.528,,,,,
25091,10/14/24 07:00:00 PM,10.944,,,,,
25092,10/14/24 07:10:00 PM,10.846,,,,,
25093,10/14/24 07:20:00 PM,10.455,,,,,
25094,10/14/24 07:30:00 PM,10.748,,,,,
25095,10/14/24 07:40:00 PM,10.748,,,,,
25096,10/14/24 07:50:00 PM,10.455,,,,,
25097,10/14/24 08:00:00 PM,10.748,,,,,
25098,10/14/24 08:10:00 PM,10.259,,,,,
25099,10/14/24 08:20:00 PM,10.161,,,,,
25100,10/14/24 08:30:00 PM,9.866,,,,,
25101,10/14/24 08:40:00 PM,9.373,,,,,
25102,10/14/24 08:50:00 PM,8.879,,,,,
25103,10/14/24 09:00:00 PM,8.680,,,,,
25104,10/14/24 09:10:00 PM,8.382,,,,,
25105,10/14/24 09:20:00 PM,8.182,,,,,
25106,10/14/24 09:30:00 PM,8.082,,,,,
25107,10/14/24 09:40:00 PM,7.983,,,,,
25108,10/14/24 09:50:00 PM,7.782,,,,,
25109,10/14/24 10:00:00 PM,7.782,,,,,
25110,10/14/24 10:10:00 PM,7.882,,,,,
25111,10/14/24 10:20:00 PM,7.882,,,,,
25112,10/14/24 10:30:00 PM,7.983,,,,,
25113,10/14/24 10:40:00 PM,8.382,,,,,
25114,10/14/24 10:50:00 PM,8.481,,,,,
25115,10/14/24 11:00:00 PM,8.481,,,,,
25116,10/14/24 11:10:00 PM,8.182,,,,,
25117,10/14/24 11:20:00 PM,7.782,,,,,
25118,10/14/24 11:30:00 PM,7.682,,,,,
25119,10/14/24 11:40:00 PM,7.782,,,,,
25120,10/14/24 11:50:00 PM,7.682,,,,,
25121,10/15/24 12:00:00 AM,7.381,,,,,
25122,10/15/24 12:10:00 AM,7.079,,,,,
25123,10/15/24 12:20:00 AM,6.775,,,,,
25124,10/15/24 12:30:00 AM,6.877,,,,,
25125,10/15/24 12:40:00 AM,7.079,,,,,
25126,10/15/24 12:50:00 AM,7.280,,,,,
25127,10/15/24 01:00:00 AM,7.079,,,,,
25128,10/15/24 01:10:00 AM,6.978,,,,,
25129,10/15/24 01:20:00 AM,6.877,,,,,
25130,10/15/24 01:30:00 AM,7.079,,,,,
25131,10/15/24 01:40:00 AM,6.978,,,,,
25132,10/15/24 01:50:00 AM,6.978,,,,,
25133,10/15/24 02:00:00 AM,7.179,,,,,
25134,10/15/24 02:10:00 AM,7.481,,,,,
25135,10/15/24 02:20:00 AM,7.582,,,,,
25136,10/15/24 02:30:00 AM,7.481,,,,,
25137,10/15/24 02:40:00 AM,7.481,,,,,
25138,10/15/24 02:50:00 AM,7.682,,,,,
25139,10/15/24 03:00:00 AM,7.983,,,,,
25140,10/15/24 03:10:00 AM,7.983,,,,,
25141,10/15/24 03:20:00 AM,7.782,,,,,
